face_images,answer
left_face_4902 right_face_4902,-0.006536975968629122
left_face_4903 right_face_4903,0.5119066834449768
left_face_4904 right_face_4904,0.3764401376247406
left_face_4905 right_face_4905,0.4758574366569519
left_face_4906 right_face_4906,0.6684321165084839
left_face_4907 right_face_4907,0.5606659650802612
left_face_4908 right_face_4908,0.32597815990448
left_face_4909 right_face_4909,0.4266004264354706
left_face_4910 right_face_4910,0.3280414640903473
left_face_4911 right_face_4911,0.4553428888320923
left_face_4912 right_face_4912,0.527146577835083
left_face_4913 right_face_4913,0.4986598789691925
left_face_4914 right_face_4914,0.22280018031597137
left_face_4915 right_face_4915,0.44887658953666687
left_face_4916 right_face_4916,0.3707054555416107
left_face_4917 right_face_4917,0.48824602365493774
left_face_4918 right_face_4918,0.10697045177221298
left_face_4919 right_face_4919,0.5540148615837097
left_face_4920 right_face_4920,0.6048787832260132
left_face_4921 right_face_4921,0.5776768922805786
left_face_4922 right_face_4922,0.4178351163864136
left_face_4923 right_face_4923,0.6378400921821594
left_face_4924 right_face_4924,0.3781116306781769
left_face_4925 right_face_4925,0.5451951026916504
left_face_4926 right_face_4926,0.40630173683166504
left_face_4927 right_face_4927,0.7786436080932617
left_face_4928 right_face_4928,0.5483312010765076
left_face_4929 right_face_4929,0.554514467716217
left_face_4930 right_face_4930,0.5361711978912354
left_face_4931 right_face_4931,0.3708137273788452
left_face_4932 right_face_4932,0.5919152498245239
left_face_4933 right_face_4933,0.5650105476379395
left_face_4934 right_face_4934,0.5754411816596985
left_face_4935 right_face_4935,0.5916992425918579
left_face_4936 right_face_4936,0.06164347380399704
left_face_4937 right_face_4937,0.5411163568496704
left_face_4938 right_face_4938,0.7093233466148376
left_face_4939 right_face_4939,0.6551339626312256
left_face_4940 right_face_4940,0.4904535114765167
left_face_4941 right_face_4941,0.4856899082660675
left_face_4942 right_face_4942,0.45438674092292786
left_face_4943 right_face_4943,0.4862857460975647
left_face_4944 right_face_4944,0.39803680777549744
left_face_4945 right_face_4945,0.6665882468223572
left_face_4946 right_face_4946,0.5294137597084045
left_face_4947 right_face_4947,0.2958075702190399
left_face_4948 right_face_4948,0.14266997575759888
left_face_4949 right_face_4949,0.6492367386817932
left_face_4950 right_face_4950,0.5399868488311768
left_face_4951 right_face_4951,0.590009331703186
left_face_4952 right_face_4952,0.6877163052558899
left_face_4953 right_face_4953,0.5822186470031738
left_face_4954 right_face_4954,0.6082507967948914
left_face_4955 right_face_4955,0.5667055249214172
left_face_4956 right_face_4956,0.5950402617454529
left_face_4957 right_face_4957,0.617225706577301
left_face_4958 right_face_4958,0.6724495887756348
left_face_4959 right_face_4959,0.6961202621459961
left_face_4960 right_face_4960,0.08134376257658005
left_face_4961 right_face_4961,0.09867743402719498
left_face_4962 right_face_4962,0.31243354082107544
left_face_4963 right_face_4963,0.6580141186714172
left_face_4964 right_face_4964,0.6254359483718872
left_face_4965 right_face_4965,0.6115289926528931
left_face_4966 right_face_4966,0.3767274022102356
left_face_4967 right_face_4967,0.7003382444381714
left_face_4968 right_face_4968,0.7533879280090332
left_face_4969 right_face_4969,0.613699197769165
left_face_4970 right_face_4970,0.3401254713535309
left_face_4971 right_face_4971,0.31734415888786316
left_face_4972 right_face_4972,0.43306902050971985
left_face_4973 right_face_4973,0.20832045376300812
left_face_4974 right_face_4974,0.21452070772647858
left_face_4975 right_face_4975,0.6582973003387451
left_face_4976 right_face_4976,0.6355235576629639
left_face_4977 right_face_4977,0.059000320732593536
left_face_4978 right_face_4978,0.5362382531166077
left_face_4979 right_face_4979,0.5895697474479675
left_face_4980 right_face_4980,0.5145145058631897
left_face_4981 right_face_4981,0.5388559699058533
left_face_4982 right_face_4982,0.4127918779850006
left_face_4983 right_face_4983,0.30506476759910583
left_face_4984 right_face_4984,0.04440908133983612
left_face_4985 right_face_4985,0.035130005329847336
left_face_4986 right_face_4986,0.6759268045425415
left_face_4987 right_face_4987,0.5084351301193237
left_face_4988 right_face_4988,0.5366096496582031
left_face_4989 right_face_4989,0.6554221510887146
left_face_4990 right_face_4990,0.5760675668716431
left_face_4991 right_face_4991,0.32086706161499023
left_face_4992 right_face_4992,0.4783611595630646
left_face_4993 right_face_4993,0.21481628715991974
left_face_4994 right_face_4994,0.4275568425655365
left_face_4995 right_face_4995,0.4310333728790283
left_face_4996 right_face_4996,0.5723421573638916
left_face_4997 right_face_4997,0.7790431380271912
left_face_4998 right_face_4998,0.6066489815711975
left_face_4999 right_face_4999,0.41265949606895447
left_face_5000 right_face_5000,0.6623156666755676
left_face_5001 right_face_5001,0.4119282364845276
left_face_5002 right_face_5002,0.5642337799072266
left_face_5003 right_face_5003,0.06011000648140907
left_face_5004 right_face_5004,0.3887867033481598
left_face_5005 right_face_5005,0.4550906717777252
left_face_5006 right_face_5006,0.4666420817375183
left_face_5007 right_face_5007,0.42631083726882935
left_face_5008 right_face_5008,0.4130195081233978
left_face_5009 right_face_5009,0.2633150517940521
left_face_5010 right_face_5010,0.48605746030807495
left_face_5011 right_face_5011,0.4475220739841461
left_face_5012 right_face_5012,0.4444773495197296
left_face_5013 right_face_5013,0.6800336837768555
left_face_5014 right_face_5014,0.634702742099762
left_face_5015 right_face_5015,0.6863266825675964
left_face_5016 right_face_5016,0.6678886413574219
left_face_5017 right_face_5017,0.6082397699356079
left_face_5018 right_face_5018,0.4295467436313629
left_face_5019 right_face_5019,0.3575122356414795
left_face_5020 right_face_5020,0.7145549058914185
left_face_5021 right_face_5021,0.5739917159080505
left_face_5022 right_face_5022,0.2788359820842743
left_face_5023 right_face_5023,0.35474327206611633
left_face_5024 right_face_5024,0.4055485725402832
left_face_5025 right_face_5025,0.5058632493019104
left_face_5026 right_face_5026,0.4476792514324188
left_face_5027 right_face_5027,0.5655835866928101
left_face_5028 right_face_5028,0.7172543406486511
left_face_5029 right_face_5029,0.5220751166343689
left_face_5030 right_face_5030,0.47240689396858215
left_face_5031 right_face_5031,0.35063520073890686
left_face_5032 right_face_5032,-0.049772631376981735
left_face_5033 right_face_5033,0.7633960247039795
left_face_5034 right_face_5034,0.6073135137557983
left_face_5035 right_face_5035,0.5111894607543945
left_face_5036 right_face_5036,0.448198527097702
left_face_5037 right_face_5037,0.41733023524284363
left_face_5038 right_face_5038,0.5989704728126526
left_face_5039 right_face_5039,0.05345688760280609
left_face_5040 right_face_5040,0.31923890113830566
left_face_5041 right_face_5041,0.43558868765830994
left_face_5042 right_face_5042,0.43045157194137573
left_face_5043 right_face_5043,0.3630678057670593
left_face_5044 right_face_5044,0.5109218955039978
left_face_5045 right_face_5045,0.08288227766752243
left_face_5046 right_face_5046,0.6048591732978821
left_face_5047 right_face_5047,0.5605337023735046
left_face_5048 right_face_5048,0.6640171408653259
left_face_5049 right_face_5049,0.35349011421203613
left_face_5050 right_face_5050,0.5784187912940979
left_face_5051 right_face_5051,0.41721904277801514
left_face_5052 right_face_5052,0.3535245656967163
left_face_5053 right_face_5053,0.6604967713356018
left_face_5054 right_face_5054,0.6491296291351318
left_face_5055 right_face_5055,0.4565567672252655
left_face_5056 right_face_5056,0.617172122001648
left_face_5057 right_face_5057,0.456630676984787
left_face_5058 right_face_5058,0.5374139547348022
left_face_5059 right_face_5059,0.7951660752296448
left_face_5060 right_face_5060,0.57114177942276
left_face_5061 right_face_5061,0.683798611164093
left_face_5062 right_face_5062,0.5964860320091248
left_face_5063 right_face_5063,0.5913113951683044
left_face_5064 right_face_5064,0.4719545841217041
left_face_5065 right_face_5065,0.18221017718315125
left_face_5066 right_face_5066,0.6951584815979004
left_face_5067 right_face_5067,0.5750290751457214
left_face_5068 right_face_5068,0.6769450902938843
left_face_5069 right_face_5069,0.5590072870254517
left_face_5070 right_face_5070,0.6490596532821655
left_face_5071 right_face_5071,0.5742397904396057
left_face_5072 right_face_5072,0.7095980644226074
left_face_5073 right_face_5073,0.5841066837310791
left_face_5074 right_face_5074,0.5746132135391235
left_face_5075 right_face_5075,0.5394406318664551
left_face_5076 right_face_5076,0.6513858437538147
left_face_5077 right_face_5077,0.6615650653839111
left_face_5078 right_face_5078,0.5169990062713623
left_face_5079 right_face_5079,0.5679939985275269
left_face_5080 right_face_5080,0.5552996397018433
left_face_5081 right_face_5081,0.18491604924201965
left_face_5082 right_face_5082,0.15916459262371063
left_face_5083 right_face_5083,0.6289380192756653
left_face_5084 right_face_5084,0.6497244834899902
left_face_5085 right_face_5085,0.41964733600616455
left_face_5086 right_face_5086,0.4272378981113434
left_face_5087 right_face_5087,0.48059532046318054
left_face_5088 right_face_5088,0.7236328125
left_face_5089 right_face_5089,0.4733985960483551
left_face_5090 right_face_5090,0.14397922158241272
left_face_5091 right_face_5091,0.4086751341819763
left_face_5092 right_face_5092,0.4945686161518097
left_face_5093 right_face_5093,0.598926842212677
left_face_5094 right_face_5094,0.42444944381713867
left_face_5095 right_face_5095,0.2647922933101654
left_face_5096 right_face_5096,0.33128541707992554
left_face_5097 right_face_5097,0.5306874513626099
left_face_5098 right_face_5098,0.5945841670036316
left_face_5099 right_face_5099,0.6657221913337708
left_face_5100 right_face_5100,0.1456371545791626
left_face_5101 right_face_5101,-0.03350256010890007
left_face_5102 right_face_5102,0.0529165156185627
left_face_5103 right_face_5103,0.0054413131438195705
left_face_5104 right_face_5104,0.06329766660928726
left_face_5105 right_face_5105,0.026213273406028748
left_face_5106 right_face_5106,-0.0721096396446228
left_face_5107 right_face_5107,-0.01943373680114746
left_face_5108 right_face_5108,0.026205480098724365
left_face_5109 right_face_5109,0.04813055694103241
left_face_5110 right_face_5110,-0.016205180436372757
left_face_5111 right_face_5111,-0.06134752184152603
left_face_5112 right_face_5112,0.03906329348683357
left_face_5113 right_face_5113,0.09177767485380173
left_face_5114 right_face_5114,0.07453940808773041
left_face_5115 right_face_5115,0.15413853526115417
left_face_5116 right_face_5116,-0.0903119444847107
left_face_5117 right_face_5117,0.01982225477695465
left_face_5118 right_face_5118,0.09301111102104187
left_face_5119 right_face_5119,-0.03970728814601898
left_face_5120 right_face_5120,0.14564546942710876
left_face_5121 right_face_5121,-0.0497257262468338
left_face_5122 right_face_5122,0.02097555622458458
left_face_5123 right_face_5123,0.11744317412376404
left_face_5124 right_face_5124,0.028453420847654343
left_face_5125 right_face_5125,-0.011405054479837418
left_face_5126 right_face_5126,0.007844754494726658
left_face_5127 right_face_5127,-0.04755248874425888
left_face_5128 right_face_5128,0.009836593642830849
left_face_5129 right_face_5129,0.020333819091320038
left_face_5130 right_face_5130,0.029913291335105896
left_face_5131 right_face_5131,-0.011368585750460625
left_face_5132 right_face_5132,0.19343987107276917
left_face_5133 right_face_5133,0.036654457449913025
left_face_5134 right_face_5134,-0.011006790213286877
left_face_5135 right_face_5135,0.033200982958078384
left_face_5136 right_face_5136,0.1886989176273346
left_face_5137 right_face_5137,0.04597094655036926
left_face_5138 right_face_5138,0.06778749078512192
left_face_5139 right_face_5139,0.056019268929958344
left_face_5140 right_face_5140,0.10184480249881744
left_face_5141 right_face_5141,-0.02427327074110508
left_face_5142 right_face_5142,0.03487897664308548
left_face_5143 right_face_5143,-0.04399813711643219
left_face_5144 right_face_5144,-0.009311373345553875
left_face_5145 right_face_5145,0.0526767261326313
left_face_5146 right_face_5146,0.03902503848075867
left_face_5147 right_face_5147,0.07630304247140884
left_face_5148 right_face_5148,-0.05854010581970215
left_face_5149 right_face_5149,0.016394294798374176
left_face_5150 right_face_5150,0.06397554278373718
left_face_5151 right_face_5151,0.1281026303768158
left_face_5152 right_face_5152,-0.009514261037111282
left_face_5153 right_face_5153,0.17021183669567108
left_face_5154 right_face_5154,0.06213725358247757
left_face_5155 right_face_5155,0.058960963040590286
left_face_5156 right_face_5156,0.2614152431488037
left_face_5157 right_face_5157,0.14729049801826477
left_face_5158 right_face_5158,-0.006797171197831631
left_face_5159 right_face_5159,-0.014432527124881744
left_face_5160 right_face_5160,0.0064795841462910175
left_face_5161 right_face_5161,0.0690808892250061
left_face_5162 right_face_5162,-0.017106978222727776
left_face_5163 right_face_5163,-0.03350494056940079
left_face_5164 right_face_5164,0.15698586404323578
left_face_5165 right_face_5165,0.042489539831876755
left_face_5166 right_face_5166,0.2473297417163849
left_face_5167 right_face_5167,0.21979430317878723
left_face_5168 right_face_5168,0.12407292425632477
left_face_5169 right_face_5169,0.10573261231184006
left_face_5170 right_face_5170,0.06440276652574539
left_face_5171 right_face_5171,0.05935680866241455
left_face_5172 right_face_5172,0.07916765660047531
left_face_5173 right_face_5173,0.06474462151527405
left_face_5174 right_face_5174,0.02589828334748745
left_face_5175 right_face_5175,0.09145241975784302
left_face_5176 right_face_5176,0.17458246648311615
left_face_5177 right_face_5177,0.07808509469032288
left_face_5178 right_face_5178,0.00012811101623810828
left_face_5179 right_face_5179,0.11000417917966843
left_face_5180 right_face_5180,0.009814277291297913
left_face_5181 right_face_5181,0.1547265648841858
left_face_5182 right_face_5182,0.030328908935189247
left_face_5183 right_face_5183,-0.17355391383171082
left_face_5184 right_face_5184,-0.07317151129245758
left_face_5185 right_face_5185,-0.050087835639715195
left_face_5186 right_face_5186,-0.023943999782204628
left_face_5187 right_face_5187,0.001979474676772952
left_face_5188 right_face_5188,0.140414297580719
left_face_5189 right_face_5189,0.04837784916162491
left_face_5190 right_face_5190,0.09275130927562714
left_face_5191 right_face_5191,0.1207905113697052
left_face_5192 right_face_5192,0.08675017207860947
left_face_5193 right_face_5193,0.06803423166275024
left_face_5194 right_face_5194,0.032377634197473526
left_face_5195 right_face_5195,0.04530699551105499
left_face_5196 right_face_5196,0.13191691040992737
left_face_5197 right_face_5197,0.1410890817642212
left_face_5198 right_face_5198,0.02554456889629364
left_face_5199 right_face_5199,-0.04104273393750191
left_face_5200 right_face_5200,-0.08221594244241714
left_face_5201 right_face_5201,-0.003994853235781193
left_face_5202 right_face_5202,0.07100927084684372
left_face_5203 right_face_5203,-0.007283732295036316
left_face_5204 right_face_5204,0.09172476828098297
left_face_5205 right_face_5205,0.007999114692211151
left_face_5206 right_face_5206,0.05115858465433121
left_face_5207 right_face_5207,0.018338197842240334
left_face_5208 right_face_5208,0.07185041904449463
left_face_5209 right_face_5209,0.06277721375226974
left_face_5210 right_face_5210,0.03754096105694771
left_face_5211 right_face_5211,0.09112641960382462
left_face_5212 right_face_5212,0.04524216055870056
left_face_5213 right_face_5213,-0.01833018660545349
left_face_5214 right_face_5214,0.10889164358377457
left_face_5215 right_face_5215,-0.052757490426301956
left_face_5216 right_face_5216,0.0939171090722084
left_face_5217 right_face_5217,-0.08347196131944656
left_face_5218 right_face_5218,0.030050938948988914
left_face_5219 right_face_5219,0.012238556519150734
left_face_5220 right_face_5220,0.03454522043466568
left_face_5221 right_face_5221,0.16742436587810516
left_face_5222 right_face_5222,-0.013237311504781246
left_face_5223 right_face_5223,0.09804891049861908
left_face_5224 right_face_5224,0.04210018739104271
left_face_5225 right_face_5225,-0.032747671008110046
left_face_5226 right_face_5226,-0.005787316244095564
left_face_5227 right_face_5227,-0.03379518538713455
left_face_5228 right_face_5228,0.017069799825549126
left_face_5229 right_face_5229,0.10951166599988937
left_face_5230 right_face_5230,-0.033204786479473114
left_face_5231 right_face_5231,0.023438191041350365
left_face_5232 right_face_5232,0.038690198212862015
left_face_5233 right_face_5233,-0.006627912633121014
left_face_5234 right_face_5234,0.052628081291913986
left_face_5235 right_face_5235,0.0154826445505023
left_face_5236 right_face_5236,-0.025150278583168983
left_face_5237 right_face_5237,0.013811808079481125
left_face_5238 right_face_5238,-0.04331531375646591
left_face_5239 right_face_5239,0.059593092650175095
left_face_5240 right_face_5240,0.04127722978591919
left_face_5241 right_face_5241,0.06600761413574219
left_face_5242 right_face_5242,-0.019022079184651375
left_face_5243 right_face_5243,0.03558044880628586
left_face_5244 right_face_5244,0.1261240541934967
left_face_5245 right_face_5245,0.04628269374370575
left_face_5246 right_face_5246,-0.037558745592832565
left_face_5247 right_face_5247,0.11814698576927185
left_face_5248 right_face_5248,0.03358430415391922
left_face_5249 right_face_5249,-0.028515789657831192
left_face_5250 right_face_5250,0.0647435337305069
left_face_5251 right_face_5251,0.01777472533285618
left_face_5252 right_face_5252,0.06938081234693527
left_face_5253 right_face_5253,-0.004121844656765461
left_face_5254 right_face_5254,0.10169017314910889
left_face_5255 right_face_5255,0.07975998520851135
left_face_5256 right_face_5256,0.12108774483203888
left_face_5257 right_face_5257,-0.028569092974066734
left_face_5258 right_face_5258,0.023812396451830864
left_face_5259 right_face_5259,0.0009999918984249234
left_face_5260 right_face_5260,0.10212848335504532
left_face_5261 right_face_5261,0.09764046221971512
left_face_5262 right_face_5262,0.05177861452102661
left_face_5263 right_face_5263,0.1446523219347
left_face_5264 right_face_5264,0.1688404381275177
left_face_5265 right_face_5265,0.1321205049753189
left_face_5266 right_face_5266,0.024551568552851677
left_face_5267 right_face_5267,0.08432745188474655
left_face_5268 right_face_5268,-0.056259918957948685
left_face_5269 right_face_5269,0.08401055634021759
left_face_5270 right_face_5270,0.07217220216989517
left_face_5271 right_face_5271,0.16396382451057434
left_face_5272 right_face_5272,0.07128703594207764
left_face_5273 right_face_5273,0.004862137138843536
left_face_5274 right_face_5274,0.12851446866989136
left_face_5275 right_face_5275,0.11176455020904541
left_face_5276 right_face_5276,0.042967382818460464
left_face_5277 right_face_5277,0.0040658810175955296
left_face_5278 right_face_5278,0.014973992481827736
left_face_5279 right_face_5279,-0.024824826046824455
left_face_5280 right_face_5280,0.1491062045097351
left_face_5281 right_face_5281,0.2057734727859497
left_face_5282 right_face_5282,0.1307537704706192
left_face_5283 right_face_5283,0.058712273836135864
left_face_5284 right_face_5284,0.03025367483496666
left_face_5285 right_face_5285,-0.035463642328977585
left_face_5286 right_face_5286,0.11178558319807053
left_face_5287 right_face_5287,-0.08458326756954193
left_face_5288 right_face_5288,0.006729241460561752
left_face_5289 right_face_5289,0.020198149606585503
left_face_5290 right_face_5290,-0.037952568382024765
left_face_5291 right_face_5291,0.14034411311149597
left_face_5292 right_face_5292,0.04678834229707718
left_face_5293 right_face_5293,0.04046730697154999
left_face_5294 right_face_5294,-0.00999604631215334
left_face_5295 right_face_5295,0.07778314501047134
left_face_5296 right_face_5296,0.0792916864156723
left_face_5297 right_face_5297,-0.04343809187412262
left_face_5298 right_face_5298,-0.09207122772932053
left_face_5299 right_face_5299,-0.05049403756856918
left_face_5300 right_face_5300,0.0824107751250267
left_face_5301 right_face_5301,0.0775313749909401
left_face_5302 right_face_5302,0.11982069909572601
left_face_5303 right_face_5303,0.0006338186212815344
left_face_5304 right_face_5304,0.03609618544578552
left_face_5305 right_face_5305,0.10431563854217529
left_face_5306 right_face_5306,0.06722079962491989
left_face_5307 right_face_5307,0.08136007189750671
left_face_5308 right_face_5308,0.11091151088476181
left_face_5309 right_face_5309,0.07052888721227646
left_face_5310 right_face_5310,0.09781205654144287
left_face_5311 right_face_5311,0.09845402836799622
left_face_5312 right_face_5312,-0.05538368225097656
left_face_5313 right_face_5313,0.07137048244476318
left_face_5314 right_face_5314,0.08476430922746658
left_face_5315 right_face_5315,0.1269950568675995
left_face_5316 right_face_5316,0.04431949555873871
left_face_5317 right_face_5317,0.12871335446834564
left_face_5318 right_face_5318,-0.030703412368893623
left_face_5319 right_face_5319,-0.022980527952313423
left_face_5320 right_face_5320,0.10070232301950455
left_face_5321 right_face_5321,0.031695879995822906
left_face_5322 right_face_5322,-0.04578232020139694
left_face_5323 right_face_5323,0.10430663079023361
left_face_5324 right_face_5324,0.030025729909539223
left_face_5325 right_face_5325,-0.015092985704541206
left_face_5326 right_face_5326,-0.015415718778967857
left_face_5327 right_face_5327,0.040835801512002945
left_face_5328 right_face_5328,-0.07109823077917099
left_face_5329 right_face_5329,0.09385029971599579
left_face_5330 right_face_5330,0.04595690965652466
left_face_5331 right_face_5331,0.013858172111213207
left_face_5332 right_face_5332,-0.031065503135323524
left_face_5333 right_face_5333,0.0832931324839592
left_face_5334 right_face_5334,0.05015534162521362
left_face_5335 right_face_5335,-0.027869615703821182
left_face_5336 right_face_5336,-0.010420754551887512
left_face_5337 right_face_5337,0.1211484745144844
left_face_5338 right_face_5338,0.011470844969153404
left_face_5339 right_face_5339,-0.011383939534425735
left_face_5340 right_face_5340,0.09645118564367294
left_face_5341 right_face_5341,0.05587339401245117
left_face_5342 right_face_5342,0.09885044395923615
left_face_5343 right_face_5343,-0.08802909404039383
left_face_5344 right_face_5344,0.10939884930849075
left_face_5345 right_face_5345,0.25097325444221497
left_face_5346 right_face_5346,0.06265813112258911
left_face_5347 right_face_5347,0.018336806446313858
left_face_5348 right_face_5348,0.15218332409858704
left_face_5349 right_face_5349,0.0652327761054039
left_face_5350 right_face_5350,0.08880368620157242
left_face_5351 right_face_5351,-0.05567536875605583
left_face_5352 right_face_5352,0.03802540898323059
left_face_5353 right_face_5353,0.023918962106108665
left_face_5354 right_face_5354,0.1525057852268219
left_face_5355 right_face_5355,-0.005759766791015863
left_face_5356 right_face_5356,0.1136312335729599
left_face_5357 right_face_5357,0.109681636095047
left_face_5358 right_face_5358,0.13320055603981018
left_face_5359 right_face_5359,0.06953687965869904
left_face_5360 right_face_5360,0.07023920863866806
left_face_5361 right_face_5361,-0.09347742795944214
left_face_5362 right_face_5362,0.043007537722587585
left_face_5363 right_face_5363,-0.02520529367029667
left_face_5364 right_face_5364,0.09948155283927917
left_face_5365 right_face_5365,0.010601552203297615
left_face_5366 right_face_5366,0.043604716658592224
left_face_5367 right_face_5367,0.04710609093308449
left_face_5368 right_face_5368,0.17797969281673431
left_face_5369 right_face_5369,0.10567300021648407
left_face_5370 right_face_5370,0.02597743645310402
left_face_5371 right_face_5371,0.07967843115329742
left_face_5372 right_face_5372,0.10758031904697418
left_face_5373 right_face_5373,0.0012870293576270342
left_face_5374 right_face_5374,0.09443196654319763
left_face_5375 right_face_5375,0.07029403001070023
left_face_5376 right_face_5376,0.10514391213655472
left_face_5377 right_face_5377,0.011374966241419315
left_face_5378 right_face_5378,0.0024006906896829605
left_face_5379 right_face_5379,0.09414437413215637
left_face_5380 right_face_5380,-0.003294820198789239
left_face_5381 right_face_5381,-0.012355064041912556
left_face_5382 right_face_5382,0.021045774221420288
left_face_5383 right_face_5383,0.04204721748828888
left_face_5384 right_face_5384,0.06597364693880081
left_face_5385 right_face_5385,0.016325537115335464
left_face_5386 right_face_5386,0.02538607083261013
left_face_5387 right_face_5387,0.025310788303613663
left_face_5388 right_face_5388,0.19729061424732208
left_face_5389 right_face_5389,0.07558713853359222
left_face_5390 right_face_5390,0.07140888273715973
left_face_5391 right_face_5391,0.0013295378303155303
left_face_5392 right_face_5392,0.07151485234498978
left_face_5393 right_face_5393,-0.019217539578676224
left_face_5394 right_face_5394,0.12090449035167694
left_face_5395 right_face_5395,-0.03146946430206299
left_face_5396 right_face_5396,0.0737626850605011
left_face_5397 right_face_5397,0.07473081350326538
left_face_5398 right_face_5398,0.07924953103065491
left_face_5399 right_face_5399,-0.024814127013087273
left_face_5400 right_face_5400,0.7428449988365173
left_face_5401 right_face_5401,0.7388739585876465
left_face_5402 right_face_5402,0.22660115361213684
left_face_5403 right_face_5403,0.25957009196281433
left_face_5404 right_face_5404,0.045689791440963745
left_face_5405 right_face_5405,0.623827338218689
left_face_5406 right_face_5406,0.15425258874893188
left_face_5407 right_face_5407,0.3677397668361664
left_face_5408 right_face_5408,0.5497109889984131
left_face_5409 right_face_5409,0.5751242637634277
left_face_5410 right_face_5410,0.5952492356300354
left_face_5411 right_face_5411,0.346477746963501
left_face_5412 right_face_5412,0.7353741526603699
left_face_5413 right_face_5413,0.4264903664588928
left_face_5414 right_face_5414,0.6067835688591003
left_face_5415 right_face_5415,0.594917893409729
left_face_5416 right_face_5416,0.6244815587997437
left_face_5417 right_face_5417,0.5560774803161621
left_face_5418 right_face_5418,0.36959150433540344
left_face_5419 right_face_5419,0.5677024722099304
left_face_5420 right_face_5420,0.6162391901016235
left_face_5421 right_face_5421,0.7050032019615173
left_face_5422 right_face_5422,0.7641425132751465
left_face_5423 right_face_5423,0.3796265125274658
left_face_5424 right_face_5424,0.7871876955032349
left_face_5425 right_face_5425,0.49269649386405945
left_face_5426 right_face_5426,0.20949187874794006
left_face_5427 right_face_5427,0.4850802421569824
left_face_5428 right_face_5428,0.38621366024017334
left_face_5429 right_face_5429,0.4838915467262268
left_face_5430 right_face_5430,0.6223104000091553
left_face_5431 right_face_5431,0.586922824382782
left_face_5432 right_face_5432,0.5974054932594299
left_face_5433 right_face_5433,0.6788156628608704
left_face_5434 right_face_5434,0.4598594307899475
left_face_5435 right_face_5435,0.5371813774108887
left_face_5436 right_face_5436,0.7086473107337952
left_face_5437 right_face_5437,0.25288641452789307
left_face_5438 right_face_5438,0.5688409805297852
left_face_5439 right_face_5439,0.34973278641700745
left_face_5440 right_face_5440,0.6745227575302124
left_face_5441 right_face_5441,0.6583081483840942
left_face_5442 right_face_5442,0.5474340915679932
left_face_5443 right_face_5443,0.49804189801216125
left_face_5444 right_face_5444,0.6437361240386963
left_face_5445 right_face_5445,0.21715068817138672
left_face_5446 right_face_5446,0.6535536646842957
left_face_5447 right_face_5447,0.7550259828567505
left_face_5448 right_face_5448,0.6964076161384583
left_face_5449 right_face_5449,0.444100558757782
left_face_5450 right_face_5450,0.3189268112182617
left_face_5451 right_face_5451,0.5069642663002014
left_face_5452 right_face_5452,0.6461300849914551
left_face_5453 right_face_5453,0.5945813655853271
left_face_5454 right_face_5454,0.450586199760437
left_face_5455 right_face_5455,0.5761985182762146
left_face_5456 right_face_5456,0.6424628496170044
left_face_5457 right_face_5457,0.548441469669342
left_face_5458 right_face_5458,0.6423795819282532
left_face_5459 right_face_5459,0.6791787147521973
left_face_5460 right_face_5460,0.6206849813461304
left_face_5461 right_face_5461,0.6056780219078064
left_face_5462 right_face_5462,0.6727942824363708
left_face_5463 right_face_5463,0.3366536796092987
left_face_5464 right_face_5464,0.5131153464317322
left_face_5465 right_face_5465,0.720625102519989
left_face_5466 right_face_5466,0.7457850575447083
left_face_5467 right_face_5467,0.19311518967151642
left_face_5468 right_face_5468,0.27471446990966797
left_face_5469 right_face_5469,0.3798763155937195
left_face_5470 right_face_5470,0.5169371366500854
left_face_5471 right_face_5471,0.7079962491989136
left_face_5472 right_face_5472,0.2568090558052063
left_face_5473 right_face_5473,0.4901951551437378
left_face_5474 right_face_5474,0.08042246848344803
left_face_5475 right_face_5475,0.28958725929260254
left_face_5476 right_face_5476,0.15644796192646027
left_face_5477 right_face_5477,0.085126131772995
left_face_5478 right_face_5478,0.6682853698730469
left_face_5479 right_face_5479,0.6663780212402344
left_face_5480 right_face_5480,0.36165231466293335
left_face_5481 right_face_5481,0.4791443943977356
left_face_5482 right_face_5482,0.6801794767379761
left_face_5483 right_face_5483,0.5910670757293701
left_face_5484 right_face_5484,0.06381642073392868
left_face_5485 right_face_5485,0.758905291557312
left_face_5486 right_face_5486,0.4928823411464691
left_face_5487 right_face_5487,0.42659005522727966
left_face_5488 right_face_5488,0.4858528673648834
left_face_5489 right_face_5489,0.40321823954582214
left_face_5490 right_face_5490,0.22590941190719604
left_face_5491 right_face_5491,0.4398542642593384
left_face_5492 right_face_5492,0.44320106506347656
left_face_5493 right_face_5493,0.5309535264968872
left_face_5494 right_face_5494,0.4595677852630615
left_face_5495 right_face_5495,0.8005900382995605
left_face_5496 right_face_5496,0.6073481440544128
left_face_5497 right_face_5497,0.4801338315010071
left_face_5498 right_face_5498,0.4297430217266083
left_face_5499 right_face_5499,0.4987057149410248
left_face_5500 right_face_5500,0.660180926322937
left_face_5501 right_face_5501,0.5180469751358032
left_face_5502 right_face_5502,0.6361801624298096
left_face_5503 right_face_5503,0.4189676344394684
left_face_5504 right_face_5504,0.43185093998908997
left_face_5505 right_face_5505,0.4534989297389984
left_face_5506 right_face_5506,0.5206632614135742
