face_images,answer
left_face_4437 right_face_4437,0.4157264977693558
left_face_4438 right_face_4438,0.47806672751903534
left_face_4439 right_face_4439,0.48281021416187286
left_face_4440 right_face_4440,0.20357215031981463
left_face_4441 right_face_4441,0.28508078306913376
left_face_4442 right_face_4442,0.6807324588298798
left_face_4443 right_face_4443,0.6406944394111633
left_face_4444 right_face_4444,0.5557512640953064
left_face_4445 right_face_4445,0.5624954849481583
left_face_4446 right_face_4446,0.5519989728927612
left_face_4447 right_face_4447,0.49942155182361603
left_face_4448 right_face_4448,0.6465180814266205
left_face_4449 right_face_4449,0.510741114616394
left_face_4450 right_face_4450,0.5742965340614319
left_face_4451 right_face_4451,0.7311803698539734
left_face_4452 right_face_4452,0.55751171708107
left_face_4453 right_face_4453,0.36883977055549616
left_face_4454 right_face_4454,0.6647078692913055
left_face_4455 right_face_4455,0.30158238112926483
left_face_4456 right_face_4456,0.5767113864421844
left_face_4457 right_face_4457,0.39371706545352936
left_face_4458 right_face_4458,0.6116524934768677
left_face_4459 right_face_4459,0.5069367438554764
left_face_4460 right_face_4460,0.4930148869752884
left_face_4461 right_face_4461,0.5652308464050293
left_face_4462 right_face_4462,0.6492585837841034
left_face_4463 right_face_4463,0.5897274911403656
left_face_4464 right_face_4464,0.5962580442428589
left_face_4465 right_face_4465,0.7221876084804535
left_face_4466 right_face_4466,0.607073038816452
left_face_4467 right_face_4467,0.6417001485824585
left_face_4468 right_face_4468,0.31783658266067505
left_face_4469 right_face_4469,0.3522111475467682
left_face_4470 right_face_4470,0.6190860569477081
left_face_4471 right_face_4471,-0.00335104600526395
left_face_4472 right_face_4472,0.30224697291851044
left_face_4473 right_face_4473,0.33363111317157745
left_face_4474 right_face_4474,0.3826253861188888
left_face_4475 right_face_4475,0.3392222225666046
left_face_4476 right_face_4476,0.41334421932697296
left_face_4477 right_face_4477,0.4322744458913803
left_face_4478 right_face_4478,0.5363945960998535
left_face_4479 right_face_4479,0.6510281562805176
left_face_4480 right_face_4480,0.587056577205658
left_face_4481 right_face_4481,0.698594480752945
left_face_4482 right_face_4482,0.5948031544685364
left_face_4483 right_face_4483,0.4250292479991913
left_face_4484 right_face_4484,0.6612021028995514
left_face_4485 right_face_4485,0.35374659299850464
left_face_4486 right_face_4486,0.540490910410881
left_face_4487 right_face_4487,0.5426176190376282
left_face_4488 right_face_4488,0.5969041585922241
left_face_4489 right_face_4489,0.7007718980312347
left_face_4490 right_face_4490,0.6107260882854462
left_face_4491 right_face_4491,0.5788237750530243
left_face_4492 right_face_4492,0.5203447639942169
left_face_4493 right_face_4493,0.6155172884464264
left_face_4494 right_face_4494,0.47728170454502106
left_face_4495 right_face_4495,0.3386080712080001
left_face_4496 right_face_4496,0.453682616353035
left_face_4497 right_face_4497,0.5428745150566101
left_face_4498 right_face_4498,0.6275486052036285
left_face_4499 right_face_4499,0.6293711066246033
left_face_4500 right_face_4500,-0.0433483216911554
left_face_4501 right_face_4501,0.0285320505499839
left_face_4502 right_face_4502,0.0085912747308612
left_face_4503 right_face_4503,0.21812655776739115
left_face_4504 right_face_4504,0.0468302937224507
left_face_4505 right_face_4505,0.093316089361906
left_face_4506 right_face_4506,0.058134336490184006
left_face_4507 right_face_4507,0.01606493204599245
left_face_4508 right_face_4508,0.1065584514290094
left_face_4509 right_face_4509,-0.01216924283653495
left_face_4510 right_face_4510,0.012027408927679102
left_face_4511 right_face_4511,0.08633751608431339
left_face_4512 right_face_4512,-0.01329666213132435
left_face_4513 right_face_4513,0.0235800561495125
left_face_4514 right_face_4514,0.10166280344128605
left_face_4515 right_face_4515,0.09476297721266741
left_face_4516 right_face_4516,-0.05759068299084895
left_face_4517 right_face_4517,0.0885275900363922
left_face_4518 right_face_4518,0.0453924915891548
left_face_4519 right_face_4519,0.064022596925497
left_face_4520 right_face_4520,0.004098634235560901
left_face_4521 right_face_4521,0.0815778709948062
left_face_4522 right_face_4522,0.0782010219991207
left_face_4523 right_face_4523,-0.0742067471146583
left_face_4524 right_face_4524,0.0643432233482599
left_face_4525 right_face_4525,0.026557695120573002
left_face_4526 right_face_4526,-0.0442818105220794
left_face_4527 right_face_4527,-0.010189880151301652
left_face_4528 right_face_4528,0.0676597282290458
left_face_4529 right_face_4529,0.027136913267895548
left_face_4530 right_face_4530,0.04206070629879825
left_face_4531 right_face_4531,0.06454087235033511
left_face_4532 right_face_4532,0.03257411904633045
left_face_4533 right_face_4533,0.01758177811279895
left_face_4534 right_face_4534,-0.019186835270375
left_face_4535 right_face_4535,0.05532549694180485
left_face_4536 right_face_4536,0.0427746204659342
left_face_4537 right_face_4537,-0.03357175644487135
left_face_4538 right_face_4538,0.01344658993184565
left_face_4539 right_face_4539,0.02812247630208725
left_face_4540 right_face_4540,0.1715687736868858
left_face_4541 right_face_4541,0.06141846068203445
left_face_4542 right_face_4542,0.03579049278050665
left_face_4543 right_face_4543,-0.085614375770092
left_face_4544 right_face_4544,0.083621934056282
left_face_4545 right_face_4545,0.10951169580221175
left_face_4546 right_face_4546,0.0679940581321716
left_face_4547 right_face_4547,0.27096210420131683
left_face_4548 right_face_4548,-0.013260176405310652
left_face_4549 right_face_4549,0.14726721495389936
left_face_4550 right_face_4550,0.1227141767740249
left_face_4551 right_face_4551,-0.015248807379975901
left_face_4552 right_face_4552,-0.0164491413161158
left_face_4553 right_face_4553,0.03823523130267855
left_face_4554 right_face_4554,-0.0323091614991426
left_face_4555 right_face_4555,-0.01198163442313675
left_face_4556 right_face_4556,0.05182607844471925
left_face_4557 right_face_4557,-0.01320984750054775
left_face_4558 right_face_4558,0.10901738330721855
left_face_4559 right_face_4559,0.06777215749025339
left_face_4560 right_face_4560,0.10816188529133794
left_face_4561 right_face_4561,0.02036061044782395
left_face_4562 right_face_4562,0.0023331046104431014
left_face_4563 right_face_4563,0.10210743919014931
left_face_4564 right_face_4564,0.12315831333398815
left_face_4565 right_face_4565,0.0624640509486198
left_face_4566 right_face_4566,0.1150567755103111
left_face_4567 right_face_4567,0.0727985501289367
left_face_4568 right_face_4568,0.06796567607671014
left_face_4569 right_face_4569,0.0906828492879867
left_face_4570 right_face_4570,0.0809969902038574
left_face_4571 right_face_4571,0.07676203176379201
left_face_4572 right_face_4572,-0.039417289197444846
left_face_4573 right_face_4573,0.008065309259109199
left_face_4574 right_face_4574,0.0124052558094263
left_face_4575 right_face_4575,-0.06080405786633485
left_face_4576 right_face_4576,-0.02186651714146135
left_face_4577 right_face_4577,0.009863289073109651
left_face_4578 right_face_4578,0.0532048791646957
left_face_4579 right_face_4579,-0.012567846570163951
left_face_4580 right_face_4580,0.0300860707648098
left_face_4581 right_face_4581,-0.0075721614994108
left_face_4582 right_face_4582,-0.048416255041956846
left_face_4583 right_face_4583,0.04708290100097649
left_face_4584 right_face_4584,0.26206305623054504
left_face_4585 right_face_4585,-0.01950426911935205
left_face_4586 right_face_4586,0.12504598125815386
left_face_4587 right_face_4587,0.0882044546306133
left_face_4588 right_face_4588,0.11730717867612836
left_face_4589 right_face_4589,0.0570044685155153
left_face_4590 right_face_4590,-0.0071038282476365506
left_face_4591 right_face_4591,0.0890545919537544
left_face_4592 right_face_4592,-0.07826238498091695
left_face_4593 right_face_4593,-0.0107899298891425
left_face_4594 right_face_4594,0.06161154620349405
left_face_4595 right_face_4595,0.0431881714612245
left_face_4596 right_face_4596,0.0220247898250818
left_face_4597 right_face_4597,0.02015002327971155
left_face_4598 right_face_4598,0.07317188568413255
left_face_4599 right_face_4599,-0.03551885206252335
left_face_4600 right_face_4600,0.0375956990756094
left_face_4601 right_face_4601,0.1141481362283229
left_face_4602 right_face_4602,0.1366058513522148
left_face_4603 right_face_4603,0.1556222140789032
left_face_4604 right_face_4604,0.04527502879500385
left_face_4605 right_face_4605,-0.01661052973940965
left_face_4606 right_face_4606,0.056139351800084045
left_face_4607 right_face_4607,0.07122821547091
left_face_4608 right_face_4608,-0.05338458158075805
left_face_4609 right_face_4609,0.12819472327828405
left_face_4610 right_face_4610,-0.09308455511927599
left_face_4611 right_face_4611,0.012009717989712902
left_face_4612 right_face_4612,0.11892864853143686
left_face_4613 right_face_4613,-0.011930783279240149
left_face_4614 right_face_4614,0.050511930137872654
left_face_4615 right_face_4615,-0.03933575376868245
left_face_4616 right_face_4616,0.22252481430768967
left_face_4617 right_face_4617,0.02222845237702125
left_face_4618 right_face_4618,0.062168749049305846
left_face_4619 right_face_4619,-0.0121735157445073
left_face_4620 right_face_4620,0.16225499659776685
left_face_4621 right_face_4621,0.04481786303222175
left_face_4622 right_face_4622,-0.02501254156231875
left_face_4623 right_face_4623,0.13579066097736356
left_face_4624 right_face_4624,0.06908413767814635
left_face_4625 right_face_4625,0.09929277375340459
left_face_4626 right_face_4626,-0.04156041517853735
left_face_4627 right_face_4627,-0.0393049698323011
left_face_4628 right_face_4628,0.05122008919715875
left_face_4629 right_face_4629,0.16439711302518845
left_face_4630 right_face_4630,0.03270832449197765
left_face_4631 right_face_4631,0.07949124649167055
left_face_4632 right_face_4632,-0.01458109309896825
left_face_4633 right_face_4633,0.06464400887489315
left_face_4634 right_face_4634,0.055634640157222706
left_face_4635 right_face_4635,0.0390604548156261
left_face_4636 right_face_4636,0.12147535756230352
left_face_4637 right_face_4637,-0.061565872281789696
left_face_4638 right_face_4638,0.16046267002820963
left_face_4639 right_face_4639,0.01554195396965951
left_face_4640 right_face_4640,-0.0881137165706604
left_face_4641 right_face_4641,0.09497385099530214
left_face_4642 right_face_4642,-0.04516234248876565
left_face_4643 right_face_4643,0.0590373054146766
left_face_4644 right_face_4644,0.01942595234140745
left_face_4645 right_face_4645,-0.0290261181071401
left_face_4646 right_face_4646,0.010958411730825849
left_face_4647 right_face_4647,0.14077410101890558
left_face_4648 right_face_4648,0.28365884721279144
left_face_4649 right_face_4649,0.11076766252517695
left_face_4650 right_face_4650,-0.0028272948693484
left_face_4651 right_face_4651,-0.05557002127170555
left_face_4652 right_face_4652,0.06857697106897831
left_face_4653 right_face_4653,0.00767694157548245
left_face_4654 right_face_4654,0.12093010544776915
left_face_4655 right_face_4655,0.01880377996712925
left_face_4656 right_face_4656,0.09048612788319585
left_face_4657 right_face_4657,-0.019321395084261853
left_face_4658 right_face_4658,0.14904417470097536
left_face_4659 right_face_4659,0.00479766633361575
left_face_4660 right_face_4660,0.0550569295883178
left_face_4661 right_face_4661,0.0374790979549288
left_face_4662 right_face_4662,0.0204787710681557
left_face_4663 right_face_4663,0.0203949217684567
left_face_4664 right_face_4664,0.15290275216102595
left_face_4665 right_face_4665,0.009497778955847
left_face_4666 right_face_4666,0.02859713975340125
left_face_4667 right_face_4667,0.02015537582337855
left_face_4668 right_face_4668,0.0492298658937215
left_face_4669 right_face_4669,0.0054378998465836
left_face_4670 right_face_4670,0.022704184986650902
left_face_4671 right_face_4671,0.1164540275931358
left_face_4672 right_face_4672,-0.0096950482111424
left_face_4673 right_face_4673,0.042676804587244904
left_face_4674 right_face_4674,0.033006180543452446
left_face_4675 right_face_4675,-0.01297688623890275
left_face_4676 right_face_4676,0.0610508546233177
left_face_4677 right_face_4677,0.0026246691122650996
left_face_4678 right_face_4678,0.057263785041868645
left_face_4679 right_face_4679,0.11228433996438975
left_face_4680 right_face_4680,0.09429860860109325
left_face_4681 right_face_4681,-0.04147687461227175
left_face_4682 right_face_4682,0.13515297323465347
left_face_4683 right_face_4683,0.04038131237030025
left_face_4684 right_face_4684,0.12161423638463015
left_face_4685 right_face_4685,0.04889981076121325
left_face_4686 right_face_4686,0.175145111978054
left_face_4687 right_face_4687,0.0632127989083528
left_face_4688 right_face_4688,0.07896114885807029
left_face_4689 right_face_4689,0.0690994523465633
left_face_4690 right_face_4690,-0.0009584436193108498
left_face_4691 right_face_4691,0.01888311957009135
left_face_4692 right_face_4692,-0.06301457248628135
left_face_4693 right_face_4693,0.13204101473093025
left_face_4694 right_face_4694,0.11213419586420054
left_face_4695 right_face_4695,0.07710128091275689
left_face_4696 right_face_4696,-0.00643880432471625
left_face_4697 right_face_4697,0.013953784946352249
left_face_4698 right_face_4698,0.0211980226449668
left_face_4699 right_face_4699,0.18877462297677994
left_face_4700 right_face_4700,-0.0018705520778894498
left_face_4701 right_face_4701,-0.02675025320786515
left_face_4702 right_face_4702,0.0799148119986057
left_face_4703 right_face_4703,0.01553184073418375
left_face_4704 right_face_4704,0.0668055806308984
left_face_4705 right_face_4705,0.1156644038856029
left_face_4706 right_face_4706,0.09263059496879575
left_face_4707 right_face_4707,-0.00027975719422105097
left_face_4708 right_face_4708,-0.01703829574398695
left_face_4709 right_face_4709,0.0102699103299528
left_face_4710 right_face_4710,0.12409275770187375
left_face_4711 right_face_4711,-0.03310312610119575
left_face_4712 right_face_4712,-0.0460423734039068
left_face_4713 right_face_4713,-0.0671785362064838
left_face_4714 right_face_4714,0.15306422114372248
left_face_4715 right_face_4715,-0.005249966867268051
left_face_4716 right_face_4716,0.03574044629931445
left_face_4717 right_face_4717,0.0526812486350536
left_face_4718 right_face_4718,0.0960275381803512
left_face_4719 right_face_4719,0.10428458452224725
left_face_4720 right_face_4720,0.0467507587745785
left_face_4721 right_face_4721,0.0904706716537475
left_face_4722 right_face_4722,0.1239957325160503
left_face_4723 right_face_4723,-0.02055653557181355
left_face_4724 right_face_4724,0.05925664305686951
left_face_4725 right_face_4725,0.0011855131015181507
left_face_4726 right_face_4726,-0.04821431450545785
left_face_4727 right_face_4727,-0.081686096265912
left_face_4728 right_face_4728,0.13113290816545486
left_face_4729 right_face_4729,0.09260512515902515
left_face_4730 right_face_4730,-0.012763820122927351
left_face_4731 right_face_4731,0.02052773814648385
left_face_4732 right_face_4732,-0.00921398587524895
left_face_4733 right_face_4733,-0.04533075727522365
left_face_4734 right_face_4734,0.048484292812645394
left_face_4735 right_face_4735,0.0358791155740618
left_face_4736 right_face_4736,-0.03155790176242585
left_face_4737 right_face_4737,0.04002204351127145
left_face_4738 right_face_4738,0.0628546588122844
left_face_4739 right_face_4739,0.1439385190606117
left_face_4740 right_face_4740,0.024065966950729448
left_face_4741 right_face_4741,0.05373074859380715
left_face_4742 right_face_4742,0.07797211222350595
left_face_4743 right_face_4743,0.044361084699630696
left_face_4744 right_face_4744,0.15380705147981638
left_face_4745 right_face_4745,0.09360204637050624
left_face_4746 right_face_4746,0.0585581259801984
left_face_4747 right_face_4747,0.08254794031381604
left_face_4748 right_face_4748,0.01583341974765065
left_face_4749 right_face_4749,0.0101847946643829
left_face_4750 right_face_4750,0.05806748941540715
left_face_4751 right_face_4751,0.0032213288359343997
left_face_4752 right_face_4752,0.0708631724119186
left_face_4753 right_face_4753,0.0817356146872043
left_face_4754 right_face_4754,0.08093689009547231
left_face_4755 right_face_4755,0.005147592688444999
left_face_4756 right_face_4756,0.0694811381399631
left_face_4757 right_face_4757,-0.03269513673149045
left_face_4758 right_face_4758,-0.0455517396330833
left_face_4759 right_face_4759,0.05020168051123615
left_face_4760 right_face_4760,-0.07264755666255945
left_face_4761 right_face_4761,0.02041523624211545
left_face_4762 right_face_4762,0.15550097823143
left_face_4763 right_face_4763,0.01210984145291145
left_face_4764 right_face_4764,0.04802195541560645
left_face_4765 right_face_4765,0.0535125788301229
left_face_4766 right_face_4766,0.11577836424112314
left_face_4767 right_face_4767,0.04790980822872365
left_face_4768 right_face_4768,0.07961245626211165
left_face_4769 right_face_4769,0.0870684906840324
left_face_4770 right_face_4770,0.049481634050607654
left_face_4771 right_face_4771,0.07659557089209555
left_face_4772 right_face_4772,0.06502172723412505
left_face_4773 right_face_4773,0.02131465822458265
left_face_4774 right_face_4774,0.0324823497794568
left_face_4775 right_face_4775,0.013348138891160401
left_face_4776 right_face_4776,0.0357513446360826
left_face_4777 right_face_4777,0.1361569985747337
left_face_4778 right_face_4778,0.0047857728786766494
left_face_4779 right_face_4779,0.06146619468927375
left_face_4780 right_face_4780,0.12273809686303136
left_face_4781 right_face_4781,0.1502366960048675
left_face_4782 right_face_4782,0.07043587230145926
left_face_4783 right_face_4783,-0.0055556510342285
left_face_4784 right_face_4784,0.0350250136107206
left_face_4785 right_face_4785,0.047398281283676603
left_face_4786 right_face_4786,0.0326209748163819
left_face_4787 right_face_4787,0.0330143282189965
left_face_4788 right_face_4788,0.05793379805982105
left_face_4789 right_face_4789,0.116203848272562
left_face_4790 right_face_4790,0.2614243701100349
left_face_4791 right_face_4791,0.20314367860555643
left_face_4792 right_face_4792,-0.06429500132799146
left_face_4793 right_face_4793,0.077380683273077
left_face_4794 right_face_4794,-0.00206663133576515
left_face_4795 right_face_4795,0.1085543222725391
left_face_4796 right_face_4796,-0.0344623671844601
left_face_4797 right_face_4797,0.02446477254852645
left_face_4798 right_face_4798,0.0687603428959846
left_face_4799 right_face_4799,0.05911166220903395
left_face_4800 right_face_4800,0.39478982985019684
left_face_4801 right_face_4801,0.6192948520183563
left_face_4802 right_face_4802,0.39079755544662476
left_face_4803 right_face_4803,0.6403207778930664
left_face_4804 right_face_4804,0.6343434154987335
left_face_4805 right_face_4805,0.6357872188091278
left_face_4806 right_face_4806,0.6845658719539642
left_face_4807 right_face_4807,0.4892835319042206
left_face_4808 right_face_4808,0.4403195679187774
left_face_4809 right_face_4809,0.4476812332868576
left_face_4810 right_face_4810,0.5757591426372528
left_face_4811 right_face_4811,0.47709566354751587
left_face_4812 right_face_4812,0.545930489897728
left_face_4813 right_face_4813,0.8198494911193848
left_face_4814 right_face_4814,0.39279381930828094
left_face_4815 right_face_4815,0.5032213181257248
left_face_4816 right_face_4816,0.4062892943620682
left_face_4817 right_face_4817,0.6114179491996765
left_face_4818 right_face_4818,0.18286152929067612
left_face_4819 right_face_4819,0.6716785728931427
left_face_4820 right_face_4820,0.5747187435626984
left_face_4821 right_face_4821,0.46857862174510956
left_face_4822 right_face_4822,0.6866723895072937
left_face_4823 right_face_4823,0.4935918152332306
left_face_4824 right_face_4824,0.5987704694271088
left_face_4825 right_face_4825,0.44776199758052826
left_face_4826 right_face_4826,0.34683530032634735
left_face_4827 right_face_4827,0.7393743991851807
left_face_4828 right_face_4828,0.6722621917724609
left_face_4829 right_face_4829,0.5840741693973541
left_face_4830 right_face_4830,0.625554084777832
left_face_4831 right_face_4831,0.698931485414505
left_face_4832 right_face_4832,0.6845591962337494
left_face_4833 right_face_4833,0.44244275987148285
left_face_4834 right_face_4834,0.6372065842151642
left_face_4835 right_face_4835,0.3946821689605713
left_face_4836 right_face_4836,0.49099747836589813
left_face_4837 right_face_4837,0.6795451045036316
left_face_4838 right_face_4838,0.45155690610408783
left_face_4839 right_face_4839,0.5880866348743439
left_face_4840 right_face_4840,0.47562290728092194
left_face_4841 right_face_4841,0.7235864102840424
left_face_4842 right_face_4842,0.6658056974411011
left_face_4843 right_face_4843,0.679687112569809
left_face_4844 right_face_4844,0.739780068397522
left_face_4845 right_face_4845,0.41504108160734177
left_face_4846 right_face_4846,0.5172004848718643
left_face_4847 right_face_4847,0.6416259706020355
left_face_4848 right_face_4848,0.48955242335796356
left_face_4849 right_face_4849,0.5646131038665771
left_face_4850 right_face_4850,0.3354368060827255
left_face_4851 right_face_4851,0.01696307805832475
left_face_4852 right_face_4852,0.26287418603897095
left_face_4853 right_face_4853,0.46692055463790894
left_face_4854 right_face_4854,0.3364377915859222
left_face_4855 right_face_4855,0.6538413763046265
left_face_4856 right_face_4856,0.4116643071174621
left_face_4857 right_face_4857,0.4218888580799103
left_face_4858 right_face_4858,0.43214960396289825
left_face_4859 right_face_4859,0.347679391503334
left_face_4860 right_face_4860,0.4210338741540908
left_face_4861 right_face_4861,0.6343616247177124
left_face_4862 right_face_4862,0.4204304367303848
left_face_4863 right_face_4863,0.6659683883190155
left_face_4864 right_face_4864,0.5652512162923813
left_face_4865 right_face_4865,0.651123434305191
left_face_4866 right_face_4866,0.5383232235908508
left_face_4867 right_face_4867,0.5399347692728043
left_face_4868 right_face_4868,0.5274038165807724
left_face_4869 right_face_4869,0.30745597183704376
left_face_4870 right_face_4870,0.41110359132289886
left_face_4871 right_face_4871,0.48250600695610046
left_face_4872 right_face_4872,0.38413897156715393
left_face_4873 right_face_4873,0.4854888916015625
left_face_4874 right_face_4874,0.6168767213821411
left_face_4875 right_face_4875,0.6824855804443359
left_face_4876 right_face_4876,-0.0136542504187673
left_face_4877 right_face_4877,0.5489457845687866
left_face_4878 right_face_4878,0.5764723420143127
left_face_4879 right_face_4879,0.4638125747442245
left_face_4880 right_face_4880,0.5048640072345734
left_face_4881 right_face_4881,0.4344678372144699
left_face_4882 right_face_4882,0.6378327012062073
left_face_4883 right_face_4883,0.28300680220127106
left_face_4884 right_face_4884,0.2431195750832557
left_face_4885 right_face_4885,0.5576286613941193
left_face_4886 right_face_4886,0.24328653514385218
left_face_4887 right_face_4887,0.5876524150371552
left_face_4888 right_face_4888,0.31538747251033783
left_face_4889 right_face_4889,0.18458347767591474
left_face_4890 right_face_4890,0.10828211717307565
left_face_4891 right_face_4891,0.6978389918804169
left_face_4892 right_face_4892,0.5861479341983795
left_face_4893 right_face_4893,0.5877292454242706
left_face_4894 right_face_4894,0.5616011023521423
left_face_4895 right_face_4895,-0.036573157645762
left_face_4896 right_face_4896,0.4959917366504669
left_face_4897 right_face_4897,0.6869213879108429
left_face_4898 right_face_4898,0.623782753944397
left_face_4899 right_face_4899,0.4311522841453552
left_face_4900 right_face_4900,0.6334858238697052
left_face_4901 right_face_4901,0.3359230309724808
left_face_4902 right_face_4902,0.0160620620008558
left_face_4903 right_face_4903,0.5260469317436218
left_face_4904 right_face_4904,0.4656422883272171
left_face_4905 right_face_4905,0.4710431545972824
left_face_4906 right_face_4906,0.6668994128704071
left_face_4907 right_face_4907,0.5617749691009521
left_face_4908 right_face_4908,0.37135857343673706
left_face_4909 right_face_4909,0.44002141058444977
left_face_4910 right_face_4910,0.4428550451993942
left_face_4911 right_face_4911,0.5238805711269379
left_face_4912 right_face_4912,0.5594175457954407
left_face_4913 right_face_4913,0.5195070952177048
left_face_4914 right_face_4914,0.22353732585906974
left_face_4915 right_face_4915,0.5293428748846054
left_face_4916 right_face_4916,0.4570070952177048
left_face_4917 right_face_4917,0.48938836157321924
left_face_4918 right_face_4918,0.09741057828068725
left_face_4919 right_face_4919,0.5742284059524536
left_face_4920 right_face_4920,0.6247884333133698
left_face_4921 right_face_4921,0.5926273167133331
left_face_4922 right_face_4922,0.42857642471790314
left_face_4923 right_face_4923,0.6366755962371826
left_face_4924 right_face_4924,0.3639286905527115
left_face_4925 right_face_4925,0.5697581171989441
left_face_4926 right_face_4926,0.4768141508102417
left_face_4927 right_face_4927,0.7612068355083466
left_face_4928 right_face_4928,0.5554283857345581
left_face_4929 right_face_4929,0.549001008272171
left_face_4930 right_face_4930,0.5051255077123642
left_face_4931 right_face_4931,0.4114248603582382
left_face_4932 right_face_4932,0.6117918789386749
left_face_4933 right_face_4933,0.593075692653656
left_face_4934 right_face_4934,0.569337397813797
left_face_4935 right_face_4935,0.6788821816444397
left_face_4936 right_face_4936,0.07505141571164126
left_face_4937 right_face_4937,0.536020427942276
left_face_4938 right_face_4938,0.7191769182682037
left_face_4939 right_face_4939,0.6774139106273651
left_face_4940 right_face_4940,0.591477558016777
left_face_4941 right_face_4941,0.4934767633676529
left_face_4942 right_face_4942,0.5073739439249039
left_face_4943 right_face_4943,0.5090667307376862
left_face_4944 right_face_4944,0.4752854257822037
left_face_4945 right_face_4945,0.6666605472564697
left_face_4946 right_face_4946,0.6450114250183105
left_face_4947 right_face_4947,0.3493185192346573
left_face_4948 right_face_4948,0.13959501683712
left_face_4949 right_face_4949,0.6508550345897675
left_face_4950 right_face_4950,0.5706426203250885
left_face_4951 right_face_4951,0.5860262215137482
left_face_4952 right_face_4952,0.6967974305152893
left_face_4953 right_face_4953,0.5955430865287781
left_face_4954 right_face_4954,0.6120945513248444
left_face_4955 right_face_4955,0.5819412171840668
left_face_4956 right_face_4956,0.6730335354804993
left_face_4957 right_face_4957,0.5729408264160156
left_face_4958 right_face_4958,0.6840563416481018
left_face_4959 right_face_4959,0.7030936777591705
left_face_4960 right_face_4960,0.06345391459763045
left_face_4961 right_face_4961,0.10065639019012446
left_face_4962 right_face_4962,0.3423374146223068
left_face_4963 right_face_4963,0.7210615873336792
left_face_4964 right_face_4964,0.679579883813858
left_face_4965 right_face_4965,0.6781546175479889
left_face_4966 right_face_4966,0.4667236804962158
left_face_4967 right_face_4967,0.7069172859191895
left_face_4968 right_face_4968,0.7415233850479126
left_face_4969 right_face_4969,0.6267057955265045
left_face_4970 right_face_4970,0.32469069957733154
left_face_4971 right_face_4971,0.41872330009937286
left_face_4972 right_face_4972,0.4544500410556793
left_face_4973 right_face_4973,0.28718674927949905
left_face_4974 right_face_4974,0.29147923737764353
left_face_4975 right_face_4975,0.6508251130580902
left_face_4976 right_face_4976,0.640264630317688
left_face_4977 right_face_4977,0.0414283415302634
left_face_4978 right_face_4978,0.5848499238491058
left_face_4979 right_face_4979,0.5881961584091187
left_face_4980 right_face_4980,0.5184843242168427
left_face_4981 right_face_4981,0.6819473505020142
left_face_4982 right_face_4982,0.5122533589601517
left_face_4983 right_face_4983,0.3460194319486618
left_face_4984 right_face_4984,0.0448305308818817
left_face_4985 right_face_4985,0.0634121987968683
left_face_4986 right_face_4986,0.7175468802452087
left_face_4987 right_face_4987,0.5095825493335724
left_face_4988 right_face_4988,0.5237166285514832
left_face_4989 right_face_4989,0.7141594886779785
left_face_4990 right_face_4990,0.6403761804103851
left_face_4991 right_face_4991,0.3463996350765228
left_face_4992 right_face_4992,0.47432345151901245
left_face_4993 right_face_4993,0.2907399013638496
left_face_4994 right_face_4994,0.5364723354578018
left_face_4995 right_face_4995,0.5729110240936279
left_face_4996 right_face_4996,0.5837202966213226
left_face_4997 right_face_4997,0.794320821762085
left_face_4998 right_face_4998,0.6215403378009796
left_face_4999 right_face_4999,0.4268017262220382
left_face_5000 right_face_5000,0.6952157914638519
left_face_5001 right_face_5001,0.45683902502059937
left_face_5002 right_face_5002,0.5947023928165436
left_face_5003 right_face_5003,0.2080976385623216
left_face_5004 right_face_5004,0.4193095713853836
left_face_5005 right_face_5005,0.5252168625593185
left_face_5006 right_face_5006,0.4950147271156311
left_face_5007 right_face_5007,0.5129489004611969
left_face_5008 right_face_5008,0.5320643931627274
left_face_5009 right_face_5009,0.39489562809467316
left_face_5010 right_face_5010,0.505417138338089
left_face_5011 right_face_5011,0.45240920782089233
left_face_5012 right_face_5012,0.4286002367734909
left_face_5013 right_face_5013,0.7405174374580383
left_face_5014 right_face_5014,0.6399040818214417
left_face_5015 right_face_5015,0.7442905306816101
left_face_5016 right_face_5016,0.6851974725723267
left_face_5017 right_face_5017,0.611007571220398
left_face_5018 right_face_5018,0.5649796277284622
left_face_5019 right_face_5019,0.46372559666633606
left_face_5020 right_face_5020,0.713172197341919
left_face_5021 right_face_5021,0.5885787308216095
left_face_5022 right_face_5022,0.30935153365135193
left_face_5023 right_face_5023,0.36368669569492335
left_face_5024 right_face_5024,0.4232957661151886
left_face_5025 right_face_5025,0.45906855165958405
left_face_5026 right_face_5026,0.4900181144475937
left_face_5027 right_face_5027,0.5562354922294617
left_face_5028 right_face_5028,0.7126247584819794
left_face_5029 right_face_5029,0.6017406582832336
left_face_5030 right_face_5030,0.48908473551273346
left_face_5031 right_face_5031,0.4375021606683731
left_face_5032 right_face_5032,-0.0197468977421522
left_face_5033 right_face_5033,0.7740933299064636
left_face_5034 right_face_5034,0.6187803149223328
left_face_5035 right_face_5035,0.5272233486175537
left_face_5036 right_face_5036,0.5293707996606827
left_face_5037 right_face_5037,0.5175842791795731
left_face_5038 right_face_5038,0.608044296503067
left_face_5039 right_face_5039,0.02809760277159505
left_face_5040 right_face_5040,0.4233913719654083
left_face_5041 right_face_5041,0.45163306593894953
left_face_5042 right_face_5042,0.4438412487506866
