face_images,answer
left_face_4509 right_face_4509,0.06747980242595077
left_face_4510 right_face_4510,0.06498631466180088
left_face_4511 right_face_4511,0.09249781295657158
left_face_4512 right_face_4512,0.011741164452396365
left_face_4513 right_face_4513,-0.012956702802330262
left_face_4514 right_face_4514,0.07276648929342625
left_face_4515 right_face_4515,0.10794372893869872
left_face_4516 right_face_4516,0.018697049301117694
left_face_4517 right_face_4517,0.15728652164340018
left_face_4518 right_face_4518,0.08785366579126272
left_face_4519 right_face_4519,0.07896231129765507
left_face_4520 right_face_4520,0.0472451951727271
left_face_4521 right_face_4521,0.08091306246817105
left_face_4522 right_face_4522,0.07390009582042692
left_face_4523 right_face_4523,0.030258118957281144
left_face_4524 right_face_4524,0.06428220998495814
left_face_4525 right_face_4525,0.04923727640882132
left_face_4526 right_face_4526,0.008277846574783358
left_face_4527 right_face_4527,0.0015934212971478257
left_face_4528 right_face_4528,0.06703761309385294
left_face_4529 right_face_4529,0.06092354386113582
left_face_4530 right_face_4530,0.09385531304404134
left_face_4531 right_face_4531,0.11429253250360487
left_face_4532 right_face_4532,0.09082281351089476
left_face_4533 right_face_4533,0.007850554389879125
left_face_4534 right_face_4534,-0.010133332032710312
left_face_4535 right_face_4535,0.06246531918644903
left_face_4536 right_face_4536,0.0717017597332596
left_face_4537 right_face_4537,0.009332973062992134
left_face_4538 right_face_4538,0.07225711196660994
left_face_4539 right_face_4539,0.1334780408814549
left_face_4540 right_face_4540,0.22914636179804804
left_face_4541 right_face_4541,0.09048250421881672
left_face_4542 right_face_4542,0.03787504132837058
left_face_4543 right_face_4543,-0.06905877955257891
left_face_4544 right_face_4544,0.13987904302775855
left_face_4545 right_face_4545,0.16566344782710074
left_face_4546 right_face_4546,0.09419946536421772
left_face_4547 right_face_4547,0.19923251699656247
left_face_4548 right_face_4548,0.05867702443152664
left_face_4549 right_face_4549,0.16954439789056777
left_face_4550 right_face_4550,0.161434454023838
left_face_4551 right_face_4551,-0.005020507485605783
left_face_4552 right_face_4552,-0.011863092267885766
left_face_4553 right_face_4553,0.014472451508045207
left_face_4554 right_face_4554,0.01735737055540085
left_face_4555 right_face_4555,0.02446549888700242
left_face_4556 right_face_4556,0.06081470474600787
left_face_4557 right_face_4557,0.003763383394107216
left_face_4558 right_face_4558,0.10127061150968075
left_face_4559 right_face_4559,0.11819818913936612
left_face_4560 right_face_4560,0.1071498306840658
left_face_4561 right_face_4561,0.07113897608593102
left_face_4562 right_face_4562,0.03211520977318286
left_face_4563 right_face_4563,0.1264922162145376
left_face_4564 right_face_4564,0.1637713813781738
left_face_4565 right_face_4565,0.07994720861315724
left_face_4566 right_face_4566,0.14922379016876217
left_face_4567 right_face_4567,0.06018216982483858
left_face_4568 right_face_4568,0.1396320180036127
left_face_4569 right_face_4569,0.07559622969478363
left_face_4570 right_face_4570,0.10754382029175757
left_face_4571 right_face_4571,0.03805155638605355
left_face_4572 right_face_4572,0.0378251844272018
left_face_4573 right_face_4573,0.12717111955862492
left_face_4574 right_face_4574,0.04316428024321792
left_face_4575 right_face_4575,-0.03433031244203447
left_face_4576 right_face_4576,0.0005364520847797385
left_face_4577 right_face_4577,0.012944951187819236
left_face_4578 right_face_4578,0.09551482707262035
left_face_4579 right_face_4579,0.07732079543173315
left_face_4580 right_face_4580,0.07856159517541524
left_face_4581 right_face_4581,0.023414953742176316
left_face_4582 right_face_4582,0.008822391182184239
left_face_4583 right_face_4583,0.1390535873174667
left_face_4584 right_face_4584,0.3324790859222412
left_face_4585 right_face_4585,-0.008756794650107591
left_face_4586 right_face_4586,0.1071664019674062
left_face_4587 right_face_4587,0.14221203126013277
left_face_4588 right_face_4588,0.11441247858107088
left_face_4589 right_face_4589,0.04942152541130779
left_face_4590 right_face_4590,0.046871459390968075
left_face_4591 right_face_4591,0.11348219357430933
left_face_4592 right_face_4592,-0.043570555821061126
left_face_4593 right_face_4593,-0.02020477306097742
left_face_4594 right_face_4594,0.07458367526531215
left_face_4595 right_face_4595,0.020857475884258736
left_face_4596 right_face_4596,0.10378234900534151
left_face_4597 right_face_4597,0.06497478506527836
left_face_4598 right_face_4598,0.058901691734790755
left_face_4599 right_face_4599,-0.01664793679490688
left_face_4600 right_face_4600,0.06307208182290192
left_face_4601 right_face_4601,0.16503796301782128
left_face_4602 right_face_4602,0.11768414802849292
left_face_4603 right_face_4603,0.11135579129680992
left_face_4604 right_face_4604,0.07482610315084455
left_face_4605 right_face_4605,0.05380151009187103
left_face_4606 right_face_4606,0.12549485038965935
left_face_4607 right_face_4607,0.13986851271241896
left_face_4608 right_face_4608,0.02762206982821227
left_face_4609 right_face_4609,0.106223350726068
left_face_4610 right_face_4610,-0.04986125405877828
left_face_4611 right_face_4611,0.01620592846535141
left_face_4612 right_face_4612,0.12314108029007904
left_face_4613 right_face_4613,0.0009721223078667865
left_face_4614 right_face_4614,0.07340928100049493
left_face_4615 right_face_4615,0.013641481697559348
left_face_4616 right_face_4616,0.23715246826410294
left_face_4617 right_face_4617,0.06629667472094293
left_face_4618 right_face_4618,0.10281915735453363
left_face_4619 right_face_4619,-0.00433860550634564
left_face_4620 right_face_4620,0.16757764860987662
left_face_4621 right_face_4621,0.0626496291533112
left_face_4622 right_face_4622,0.022174890190362943
left_face_4623 right_face_4623,0.13105030782520768
left_face_4624 right_face_4624,0.15806331716477873
left_face_4625 right_face_4625,0.12306576423346996
left_face_4626 right_face_4626,-0.023581068255007262
left_face_4627 right_face_4627,-0.00552946530282495
left_face_4628 right_face_4628,0.08585915952920908
left_face_4629 right_face_4629,0.16191933542490006
left_face_4630 right_face_4630,0.04726887334138152
left_face_4631 right_face_4631,0.12395377852022643
left_face_4632 right_face_4632,0.011081205848604444
left_face_4633 right_face_4633,0.11503705330193038
left_face_4634 right_face_4634,0.10001644484698768
left_face_4635 right_face_4635,0.049094369895756204
left_face_4636 right_face_4636,0.10519628129899498
left_face_4637 right_face_4637,-0.025270852111279912
left_face_4638 right_face_4638,0.15519673600792883
left_face_4639 right_face_4639,0.13484898688511748
left_face_4640 right_face_4640,-0.05149774075951424
left_face_4641 right_face_4641,0.06457981401821596
left_face_4642 right_face_4642,0.034037388563156176
left_face_4643 right_face_4643,0.12562584802508348
left_face_4644 right_face_4644,0.094355027237907
left_face_4645 right_face_4645,0.024734485056251265
left_face_4646 right_face_4646,0.012375903464853722
left_face_4647 right_face_4647,0.1631232100725174
left_face_4648 right_face_4648,0.31330571204423907
left_face_4649 right_face_4649,0.1558474668860435
left_face_4650 right_face_4650,0.01902380683925001
left_face_4651 right_face_4651,0.03938236404210335
left_face_4652 right_face_4652,0.09317536778748034
left_face_4653 right_face_4653,-0.004459805977530779
left_face_4654 right_face_4654,0.19027122542262076
left_face_4655 right_face_4655,0.05549481298774482
left_face_4656 right_face_4656,0.06548944755457338
left_face_4657 right_face_4657,0.05539349172264338
left_face_4658 right_face_4658,0.12107972592115396
left_face_4659 right_face_4659,0.009956582454033164
left_face_4660 right_face_4660,0.06504323452711099
left_face_4661 right_face_4661,0.05892644377425306
left_face_4662 right_face_4662,0.053204818423837355
left_face_4663 right_face_4663,0.019093014970421776
left_face_4664 right_face_4664,0.19498946025967595
left_face_4665 right_face_4665,0.05528774795122441
left_face_4666 right_face_4666,0.039557074420154076
left_face_4667 right_face_4667,0.009214972602203487
left_face_4668 right_face_4668,0.0531312465295195
left_face_4669 right_face_4669,0.057585291350260366
left_face_4670 right_face_4670,0.046814708430319985
left_face_4671 right_face_4671,0.17420028939843174
left_face_4672 right_face_4672,0.011524276109412299
left_face_4673 right_face_4673,0.021497441921383104
left_face_4674 right_face_4674,0.03893178930506104
left_face_4675 right_face_4675,0.002243803851306448
left_face_4676 right_face_4676,0.07515216819941996
left_face_4677 right_face_4677,0.11058924764394759
left_face_4678 right_face_4678,0.05339961979538198
left_face_4679 right_face_4679,0.12199540957808491
left_face_4680 right_face_4680,0.07532618720084425
left_face_4681 right_face_4681,0.001210599336773182
left_face_4682 right_face_4682,0.12578543096780775
left_face_4683 right_face_4683,0.06599480450153347
left_face_4684 right_face_4684,0.13077709957957268
left_face_4685 right_face_4685,0.03491090007591988
left_face_4686 right_face_4686,0.1402734128385782
left_face_4687 right_face_4687,0.12138926882296797
left_face_4688 right_face_4688,0.176070502474904
left_face_4689 right_face_4689,0.07651370786130424
left_face_4690 right_face_4690,0.0328992928797379
left_face_4691 right_face_4691,0.03343200855888423
left_face_4692 right_face_4692,-0.03577191473916171
left_face_4693 right_face_4693,0.15990750223398204
left_face_4694 right_face_4694,0.15956245437264438
left_face_4695 right_face_4695,0.11843365233391522
left_face_4696 right_face_4696,0.09776867519132797
left_face_4697 right_face_4697,0.03781634838320312
left_face_4698 right_face_4698,0.025720341214910104
left_face_4699 right_face_4699,0.12663067176821644
left_face_4700 right_face_4700,-0.006320310775190575
left_face_4701 right_face_4701,0.0441837411155575
left_face_4702 right_face_4702,0.0771942529827356
left_face_4703 right_face_4703,0.08332012802362439
left_face_4704 right_face_4704,0.07863119579851621
left_face_4705 right_face_4705,0.1347696443647146
left_face_4706 right_face_4706,0.14235923588275906
left_face_4707 right_face_4707,0.04460927927866576
left_face_4708 right_face_4708,0.005717683611437685
left_face_4709 right_face_4709,0.03703747128136454
left_face_4710 right_face_4710,0.0970565319061279
left_face_4711 right_face_4711,-0.02178168851416557
left_face_4712 right_face_4712,-0.0014625371247530064
left_face_4713 right_face_4713,0.011431162953376789
left_face_4714 right_face_4714,0.17923374354839322
left_face_4715 right_face_4715,0.04091589957475662
left_face_4716 right_face_4716,0.06393929194658989
left_face_4717 right_face_4717,0.08494712796062226
left_face_4718 right_face_4718,0.10382152952253815
left_face_4719 right_face_4719,0.16121205985546105
left_face_4720 right_face_4720,0.040488412193953945
left_face_4721 right_face_4721,0.06412009297870093
left_face_4722 right_face_4722,0.1396533226966858
left_face_4723 right_face_4723,0.05896741319447756
left_face_4724 right_face_4724,0.07265696607530114
left_face_4725 right_face_4725,0.005841835588216753
left_face_4726 right_face_4726,-0.0470848977193236
left_face_4727 right_face_4727,0.0008369317650795058
left_face_4728 right_face_4728,0.13212904289364813
left_face_4729 right_face_4729,0.12901934206485746
left_face_4730 right_face_4730,0.007686573527753381
left_face_4731 right_face_4731,0.007087636440992327
left_face_4732 right_face_4732,0.08929766414687033
left_face_4733 right_face_4733,0.02200778175145393
left_face_4734 right_face_4734,0.06788569608703253
left_face_4735 right_face_4735,0.09787308687344187
left_face_4736 right_face_4736,0.01027591016143561
left_face_4737 right_face_4737,0.05393448941409586
left_face_4738 right_face_4738,0.09446551404893391
left_face_4739 right_face_4739,0.17357115179300306
left_face_4740 right_face_4740,0.06247554694302377
left_face_4741 right_face_4741,0.02342401910573242
left_face_4742 right_face_4742,0.07946838270872829
left_face_4743 right_face_4743,0.029433615701273074
left_face_4744 right_face_4744,0.19203247800469397
left_face_4745 right_face_4745,0.1459737947583198
left_face_4746 right_face_4746,0.05397177888080479
left_face_4747 right_face_4747,0.08442181050777434
left_face_4748 right_face_4748,0.01762135492637754
left_face_4749 right_face_4749,-0.002581572849303484
left_face_4750 right_face_4750,0.12329153686761854
left_face_4751 right_face_4751,0.05429577657021582
left_face_4752 right_face_4752,0.13175026573240756
left_face_4753 right_face_4753,0.06354561429470773
left_face_4754 right_face_4754,0.14434036985039708
left_face_4755 right_face_4755,0.0623122446995694
left_face_4756 right_face_4756,0.1541956095397472
left_face_4757 right_face_4757,0.01997005343902858
left_face_4758 right_face_4758,0.035949676297605065
left_face_4759 right_face_4759,0.11537875287234778
left_face_4760 right_face_4760,-0.029928858242928968
left_face_4761 right_face_4761,0.04459259171038862
left_face_4762 right_face_4762,0.2637305702269077
left_face_4763 right_face_4763,0.10934378698933866
left_face_4764 right_face_4764,0.07153569340705869
left_face_4765 right_face_4765,0.11374710775911803
left_face_4766 right_face_4766,0.13675501450896257
left_face_4767 right_face_4767,0.08031825886806468
left_face_4768 right_face_4768,0.13281108908355233
left_face_4769 right_face_4769,0.13554940953850741
left_face_4770 right_face_4770,0.043690106831490966
left_face_4771 right_face_4771,0.0512975015002303
left_face_4772 right_face_4772,0.08195258639752859
left_face_4773 right_face_4773,0.027937497608363615
left_face_4774 right_face_4774,0.06214267688803371
left_face_4775 right_face_4775,0.005605902792885874
left_face_4776 right_face_4776,0.05599111478775737
left_face_4777 right_face_4777,0.2106504002213478
left_face_4778 right_face_4778,0.02180057954043149
left_face_4779 right_face_4779,0.08290829837322228
left_face_4780 right_face_4780,0.11033365160226817
left_face_4781 right_face_4781,0.12540604591369625
left_face_4782 right_face_4782,0.10286798562854522
left_face_4783 right_face_4783,0.027438751610461623
left_face_4784 right_face_4784,0.05859251189976927
left_face_4785 right_face_4785,0.03876007266342636
left_face_4786 right_face_4786,0.07809261463582513
left_face_4787 right_face_4787,0.09507039608433838
left_face_4788 right_face_4788,0.05639352485537523
left_face_4789 right_face_4789,0.15622438803315158
left_face_4790 right_face_4790,0.2964847785234451
left_face_4791 right_face_4791,0.13339675668627024
left_face_4792 right_face_4792,-0.013164695873856522
left_face_4793 right_face_4793,0.1318681965023279
left_face_4794 right_face_4794,0.0513327992055565
left_face_4795 right_face_4795,0.12922095842659473
left_face_4796 right_face_4796,0.0028707641921937796
left_face_4797 right_face_4797,0.05718971475027497
left_face_4798 right_face_4798,0.06075648088008162
left_face_4799 right_face_4799,0.14038893710821865
left_face_4800 right_face_4800,0.4340489876270295
left_face_4801 right_face_4801,0.5702578029036522
left_face_4802 right_face_4802,0.39166521102190016
left_face_4803 right_face_4803,0.6317655062675476
left_face_4804 right_face_4804,0.6353130865097046
left_face_4805 right_face_4805,0.620343908071518
left_face_4806 right_face_4806,0.6738243126869202
left_face_4807 right_face_4807,0.4802533355355263
left_face_4808 right_face_4808,0.44536426186561584
left_face_4809 right_face_4809,0.4500362727046013
left_face_4810 right_face_4810,0.5577173465490342
left_face_4811 right_face_4811,0.5063395452499391
left_face_4812 right_face_4812,0.5672515147924423
left_face_4813 right_face_4813,0.8402600395679474
left_face_4814 right_face_4814,0.41002073705196374
left_face_4815 right_face_4815,0.4888562503457069
left_face_4816 right_face_4816,0.40144553750753403
left_face_4817 right_face_4817,0.5968213039636612
left_face_4818 right_face_4818,0.1459833537787199
left_face_4819 right_face_4819,0.6784605616331101
left_face_4820 right_face_4820,0.5720908468961716
left_face_4821 right_face_4821,0.4678267714381218
left_face_4822 right_face_4822,0.6659169453382492
left_face_4823 right_face_4823,0.5444218134880067
left_face_4824 right_face_4824,0.6264625680446625
left_face_4825 right_face_4825,0.4447586300969124
left_face_4826 right_face_4826,0.3421661874651909
left_face_4827 right_face_4827,0.734197497367859
left_face_4828 right_face_4828,0.6779467684030533
left_face_4829 right_face_4829,0.5808779311180114
left_face_4830 right_face_4830,0.5956954902410507
left_face_4831 right_face_4831,0.7112572890520096
left_face_4832 right_face_4832,0.704563302397728
left_face_4833 right_face_4833,0.4451586857438088
left_face_4834 right_face_4834,0.551341806948185
left_face_4835 right_face_4835,0.3742928311228752
left_face_4836 right_face_4836,0.45644471734762193
left_face_4837 right_face_4837,0.6278578442335129
left_face_4838 right_face_4838,0.4899212408065796
left_face_4839 right_face_4839,0.5479434952139854
left_face_4840 right_face_4840,0.5182337284088134
left_face_4841 right_face_4841,0.7160375195741654
left_face_4842 right_face_4842,0.6597192215919494
left_face_4843 right_face_4843,0.5753622579574585
left_face_4844 right_face_4844,0.6888604605197907
left_face_4845 right_face_4845,0.4230617377161979
left_face_4846 right_face_4846,0.4980193343758583
left_face_4847 right_face_4847,0.6354192286729813
left_face_4848 right_face_4848,0.496778706908226
left_face_4849 right_face_4849,0.5440105271339417
left_face_4850 right_face_4850,0.34786018550395964
left_face_4851 right_face_4851,0.1324871164327487
left_face_4852 right_face_4852,0.2724386361241341
left_face_4853 right_face_4853,0.4761423882842064
left_face_4854 right_face_4854,0.424890059530735
left_face_4855 right_face_4855,0.6672592848539353
left_face_4856 right_face_4856,0.4979903572797776
left_face_4857 right_face_4857,0.46065632969141007
left_face_4858 right_face_4858,0.4735708123445511
left_face_4859 right_face_4859,0.3606860682368278
left_face_4860 right_face_4860,0.506415918469429
left_face_4861 right_face_4861,0.5680234742164612
left_face_4862 right_face_4862,0.3694550123810768
left_face_4863 right_face_4863,0.7073965728282929
left_face_4864 right_face_4864,0.5304565846920013
left_face_4865 right_face_4865,0.6031723582744599
left_face_4866 right_face_4866,0.5208710199594497
left_face_4867 right_face_4867,0.5371699506044388
left_face_4868 right_face_4868,0.5017726776003837
left_face_4869 right_face_4869,0.33735669761896137
left_face_4870 right_face_4870,0.4104194700717926
left_face_4871 right_face_4871,0.5016254192590713
left_face_4872 right_face_4872,0.4310172754526138
left_face_4873 right_face_4873,0.4850742137432099
left_face_4874 right_face_4874,0.5787666302919388
left_face_4875 right_face_4875,0.7042703920602799
left_face_4876 right_face_4876,0.04466085996944458
left_face_4877 right_face_4877,0.4772684392333031
left_face_4878 right_face_4878,0.5887633788585663
left_face_4879 right_face_4879,0.4365710368752479
left_face_4880 right_face_4880,0.515716792345047
left_face_4881 right_face_4881,0.40844072252511976
left_face_4882 right_face_4882,0.5586252030730248
left_face_4883 right_face_4883,0.2708335952460766
left_face_4884 right_face_4884,0.2778978370130062
left_face_4885 right_face_4885,0.5763070362806321
left_face_4886 right_face_4886,0.3231676617264747
left_face_4887 right_face_4887,0.5840060645341874
left_face_4888 right_face_4888,0.3167771384119987
left_face_4889 right_face_4889,0.2183486722409725
left_face_4890 right_face_4890,0.146329885199666
left_face_4891 right_face_4891,0.6233490926027299
left_face_4892 right_face_4892,0.594808465242386
left_face_4893 right_face_4893,0.5847550052404404
left_face_4894 right_face_4894,0.6154316598176957
left_face_4895 right_face_4895,-0.007420123815536542
left_face_4896 right_face_4896,0.5085901063680649
left_face_4897 right_face_4897,0.6814573723077775
left_face_4898 right_face_4898,0.6090830999612808
left_face_4899 right_face_4899,0.3934157505631447
left_face_4900 right_face_4900,0.6311088967323303
left_face_4901 right_face_4901,0.4174112296104431
left_face_4902 right_face_4902,0.02985628231428561
left_face_4903 right_face_4903,0.5021084335446357
left_face_4904 right_face_4904,0.5033325225114823
left_face_4905 right_face_4905,0.44404270499944687
left_face_4906 right_face_4906,0.6523134261369705
left_face_4907 right_face_4907,0.5539076709747315
left_face_4908 right_face_4908,0.35902175545692444
left_face_4909 right_face_4909,0.5229860150814056
left_face_4910 right_face_4910,0.34224639743566515
left_face_4911 right_face_4911,0.4226727882027626
left_face_4912 right_face_4912,0.4825231939554215
left_face_4913 right_face_4913,0.48018433600664145
left_face_4914 right_face_4914,0.2481042523682117
left_face_4915 right_face_4915,0.5071952396631241
left_face_4916 right_face_4916,0.47047491192817686
left_face_4917 right_face_4917,0.45153934150934216
left_face_4918 right_face_4918,0.07225811272859567
left_face_4919 right_face_4919,0.559326343536377
left_face_4920 right_face_4920,0.6719208121299745
left_face_4921 right_face_4921,0.6117854356765747
left_face_4922 right_face_4922,0.44759181499481204
left_face_4923 right_face_4923,0.6179692810773849
left_face_4924 right_face_4924,0.38044944316148754
left_face_4925 right_face_4925,0.5906056612730026
left_face_4926 right_face_4926,0.4927727794647217
left_face_4927 right_face_4927,0.7765671151876451
left_face_4928 right_face_4928,0.6124793499708175
left_face_4929 right_face_4929,0.5243650963902473
left_face_4930 right_face_4930,0.47874042063951494
left_face_4931 right_face_4931,0.4881622090935707
left_face_4932 right_face_4932,0.6326841133832932
left_face_4933 right_face_4933,0.6212451910972596
left_face_4934 right_face_4934,0.616350092291832
left_face_4935 right_face_4935,0.6865051513910294
left_face_4936 right_face_4936,0.06521796144545074
left_face_4937 right_face_4937,0.5030976283550262
left_face_4938 right_face_4938,0.6944536912441255
left_face_4939 right_face_4939,0.6287976777553559
left_face_4940 right_face_4940,0.5890608328580857
left_face_4941 right_face_4941,0.47475045174360275
left_face_4942 right_face_4942,0.5610330986976624
left_face_4943 right_face_4943,0.47623800784349446
left_face_4944 right_face_4944,0.4644059026241303
left_face_4945 right_face_4945,0.6580016696453095
left_face_4946 right_face_4946,0.6603551179170608
left_face_4947 right_face_4947,0.3410184633731842
left_face_4948 right_face_4948,0.14891871094703668
left_face_4949 right_face_4949,0.6196200478076935
left_face_4950 right_face_4950,0.5563567781448364
left_face_4951 right_face_4951,0.6073487132787705
left_face_4952 right_face_4952,0.6637564539909363
left_face_4953 right_face_4953,0.5719524294137955
left_face_4954 right_face_4954,0.5695996141433716
left_face_4955 right_face_4955,0.44492304369807245
left_face_4956 right_face_4956,0.65691077709198
left_face_4957 right_face_4957,0.5691552567481994
left_face_4958 right_face_4958,0.661066181063652
left_face_4959 right_face_4959,0.6805605405569077
left_face_4960 right_face_4960,0.059609001390635935
left_face_4961 right_face_4961,0.08896740198135372
left_face_4962 right_face_4962,0.3465311676263809
left_face_4963 right_face_4963,0.675779030919075
left_face_4964 right_face_4964,0.6258308339118958
left_face_4965 right_face_4965,0.6919187271595002
left_face_4966 right_face_4966,0.4883416938781739
left_face_4967 right_face_4967,0.6918972218036652
left_face_4968 right_face_4968,0.7630049723386765
left_face_4969 right_face_4969,0.6305286073684693
left_face_4970 right_face_4970,0.2529496841132641
left_face_4971 right_face_4971,0.3626107463240623
left_face_4972 right_face_4972,0.4895646098256111
left_face_4973 right_face_4973,0.25688142240047457
left_face_4974 right_face_4974,0.38233442455530164
left_face_4975 right_face_4975,0.7033417695760728
left_face_4976 right_face_4976,0.6048543304204941
left_face_4977 right_face_4977,0.049814564716070875
left_face_4978 right_face_4978,0.5627996754646302
left_face_4979 right_face_4979,0.587258026599884
left_face_4980 right_face_4980,0.48391190916299825
left_face_4981 right_face_4981,0.6445132648944855
left_face_4982 right_face_4982,0.5188697272539139
left_face_4983 right_face_4983,0.3972602343559265
left_face_4984 right_face_4984,0.10479120314121246
left_face_4985 right_face_4985,0.07118864029645916
left_face_4986 right_face_4986,0.720141140818596
left_face_4987 right_face_4987,0.5224015015363693
left_face_4988 right_face_4988,0.5608001458644868
left_face_4989 right_face_4989,0.7372878283262254
left_face_4990 right_face_4990,0.5739620909094811
left_face_4991 right_face_4991,0.3840826779603958
left_face_4992 right_face_4992,0.42081825613975526
left_face_4993 right_face_4993,0.3347864323854446
left_face_4994 right_face_4994,0.5044618144631386
left_face_4995 right_face_4995,0.5627128696441651
left_face_4996 right_face_4996,0.6241606563329697
left_face_4997 right_face_4997,0.77754864692688
left_face_4998 right_face_4998,0.6037736302614212
left_face_4999 right_face_4999,0.4287729150056839
left_face_5000 right_face_5000,0.7257171207666397
left_face_5001 right_face_5001,0.4506382408738136
left_face_5002 right_face_5002,0.582214447259903
left_face_5003 right_face_5003,0.22258806504309175
left_face_5004 right_face_5004,0.41174952566623685
left_face_5005 right_face_5005,0.5165658688545227
left_face_5006 right_face_5006,0.5287980610132217
left_face_5007 right_face_5007,0.4536514583230019
left_face_5008 right_face_5008,0.5132526934146882
left_face_5009 right_face_5009,0.39239380359649656
left_face_5010 right_face_5010,0.4997662296891212
left_face_5011 right_face_5011,0.44995812594890594
left_face_5012 right_face_5012,0.45802088499069216
left_face_5013 right_face_5013,0.6899722462892532
left_face_5014 right_face_5014,0.6180557280778886
left_face_5015 right_face_5015,0.7573893606662752
left_face_5016 right_face_5016,0.6288984739780425
left_face_5017 right_face_5017,0.5559093615412712
left_face_5018 right_face_5018,0.5261603119969368
left_face_5019 right_face_5019,0.4833855813741684
left_face_5020 right_face_5020,0.7121586847305299
left_face_5021 right_face_5021,0.5725627636909485
left_face_5022 right_face_5022,0.33694820046424867
left_face_5023 right_face_5023,0.336038775742054
left_face_5024 right_face_5024,0.3956047779321671
left_face_5025 right_face_5025,0.4896764925122261
left_face_5026 right_face_5026,0.4412314113974571
left_face_5027 right_face_5027,0.577612391114235
left_face_5028 right_face_5028,0.7362493854761124
left_face_5029 right_face_5029,0.6377703642845154
left_face_5030 right_face_5030,0.4977312403917312
left_face_5031 right_face_5031,0.4623133397102356
left_face_5032 right_face_5032,-0.017192603684961782
left_face_5033 right_face_5033,0.7769638520479203
left_face_5034 right_face_5034,0.6743085914850235
left_face_5035 right_face_5035,0.584951034784317
left_face_5036 right_face_5036,0.574648642539978
left_face_5037 right_face_5037,0.5465337705612183
left_face_5038 right_face_5038,0.6272399777173996
left_face_5039 right_face_5039,0.045505805523134726
left_face_5040 right_face_5040,0.41292543649673463
left_face_5041 right_face_5041,0.4900157502293587
left_face_5042 right_face_5042,0.46196418941020967
left_face_5043 right_face_5043,0.4090861922502518
left_face_5044 right_face_5044,0.5503223496675491
left_face_5045 right_face_5045,0.12197936862707133
left_face_5046 right_face_5046,0.6054527014493942
left_face_5047 right_face_5047,0.5812424159049988
left_face_5048 right_face_5048,0.6341353636980057
left_face_5049 right_face_5049,0.40163491487503045
left_face_5050 right_face_5050,0.5895517861843109
left_face_5051 right_face_5051,0.4573092287778854
left_face_5052 right_face_5052,0.48016525924205783
left_face_5053 right_face_5053,0.7193877851963044
left_face_5054 right_face_5054,0.6495113164186478
left_face_5055 right_face_5055,0.41832550942897795
left_face_5056 right_face_5056,0.557529810667038
left_face_5057 right_face_5057,0.49845598131418223
left_face_5058 right_face_5058,0.6104060566425323
left_face_5059 right_face_5059,0.8073501312732696
left_face_5060 right_face_5060,0.6257845479249955
left_face_5061 right_face_5061,0.6949647098779679
left_face_5062 right_face_5062,0.5628466266393661
left_face_5063 right_face_5063,0.5299030056595802
left_face_5064 right_face_5064,0.5219458818435669
left_face_5065 right_face_5065,0.3065655021369457
left_face_5066 right_face_5066,0.7006260019540786
left_face_5067 right_face_5067,0.5775072789192199
left_face_5068 right_face_5068,0.7129758191108704
left_face_5069 right_face_5069,0.5487769564986229
left_face_5070 right_face_5070,0.6224228966236115
left_face_5071 right_face_5071,0.601747573018074
left_face_5072 right_face_5072,0.7364547657966614
left_face_5073 right_face_5073,0.6691189748048783
left_face_5074 right_face_5074,0.6353776323795319
left_face_5075 right_face_5075,0.6333311009407043
left_face_5076 right_face_5076,0.7407667183876039
left_face_5077 right_face_5077,0.6518875372409821
left_face_5078 right_face_5078,0.5047492441534995
left_face_5079 right_face_5079,0.518751628100872
left_face_5080 right_face_5080,0.5131697526574135
left_face_5081 right_face_5081,0.31429197818040844
left_face_5082 right_face_5082,0.23188072606921195
left_face_5083 right_face_5083,0.5463065087795258
left_face_5084 right_face_5084,0.6641405004262925
left_face_5085 right_face_5085,0.45217053472995755
left_face_5086 right_face_5086,0.44350379526615136
left_face_5087 right_face_5087,0.5480932104587555
left_face_5088 right_face_5088,0.7210680037736894
left_face_5089 right_face_5089,0.5157484278082849
left_face_5090 right_face_5090,0.11529377736151215
left_face_5091 right_face_5091,0.4375355118513107
left_face_5092 right_face_5092,0.5875206714868545
left_face_5093 right_face_5093,0.6373086112737656
left_face_5094 right_face_5094,0.5098135441541671
left_face_5095 right_face_5095,0.4328814524412155
left_face_5096 right_face_5096,0.5146632614731789
left_face_5097 right_face_5097,0.582850147485733
left_face_5098 right_face_5098,0.6593698644638062
left_face_5099 right_face_5099,0.5953909936547279
left_face_5100 right_face_5100,0.12281430065631865
left_face_5101 right_face_5101,-0.013038380667567254
left_face_5102 right_face_5102,0.1241833560913801
left_face_5103 right_face_5103,0.09100537594873453
left_face_5104 right_face_5104,0.04106012880802151
left_face_5105 right_face_5105,0.07007687916979191
left_face_5106 right_face_5106,0.0034359646961092515
left_face_5107 right_face_5107,0.07167997203767303
left_face_5108 right_face_5108,0.07677095507038752
left_face_5109 right_face_5109,0.006126711955294039
left_face_5110 right_face_5110,0.013887096382677582
left_face_5111 right_face_5111,-0.012334248609840854
left_face_5112 right_face_5112,0.05554918453097336
left_face_5113 right_face_5113,0.10146791689097878
left_face_5114 right_face_5114,0.06563530810177323
left_face_5115 right_face_5115,0.12050622936338182
left_face_5116 right_face_5116,0.01335155046544969
